origin (2013 area unit name),destination,distance (kilometers),time (hours)
Temple View,Lynmore,113.674,14.088611111111112
Temple View,Maeroa,9.257,0.8344444444444444
Temple View,Mahoenui,130.237,3.6558333333333333
Temple View,Mamaku,130.334,14.413333333333334
Temple View,Mangakakahi,111.045,13.67388888888889
Temple View,Mangakaretu,91.709,2.9433333333333334
Temple View,Mangakino,,
Temple View,Mangatawhiri,,
Temple View,Maramarua,119.729,2.366111111111111
Temple View,Marokopa,,
Temple View,Marotiri,,
Temple View,Matamata North,62.539,2.0166666666666666
Temple View,Matamata South,62.628,2.0458333333333334
Temple View,Matangi,25.545,1.218611111111111
Temple View,Matarawa,90.815,3.3141666666666665
Temple View,Maunganamu,158.957,4.970277777777778
Temple View,Melville,16.106,0.9352777777777778
Temple View,Meremere,88.817,1.9041666666666666
Temple View,Moanataiari,147.342,5.2427777777777775
Temple View,Mokauiti,125.295,3.0625
Temple View,Morrinsville East,39.588,1.9147222222222222
Temple View,Morrinsville West,39.34,1.8633333333333333
Temple View,Motuoapa,218.195,6.6875
Temple View,Nawton,7.526,0.7041666666666667
Temple View,Naylor,16.235,0.9133333333333333
Temple View,Newstead,16.042,1.2447222222222223
Temple View,Ngahinapouri,11.712,0.23916666666666667
Temple View,Ngakuru,,
Temple View,Ngapuna,112.968,14.17388888888889
Temple View,Ngaruawahia,30.209,2.4444444444444446
Temple View,Ngatea,137.272,2.5641666666666665
Temple View,Ngongotaha North,124.602,13.866944444444444
Temple View,Ngongotaha South,117.117,13.979444444444445
Temple View,Nukuhau,184.613,6.442222222222222
Temple View,Ohaupo,27.584,1.2616666666666667
Temple View,Ohinemuri,101.226,4.262777777777778
Temple View,Ohinemutu,108.059,4.678055555555556
Temple View,Okauia,67.006,1.9347222222222222
Temple View,Omori,,
Temple View,Onewhero,,
Temple View,Opuawhanga,86.82,1.8708333333333333
Temple View,Oruanui,184.933,5.263333333333334
Temple View,Otaua,142.224,4.338333333333333
Temple View,Otorohanga,64.529,2.0005555555555556
Temple View,Otorohanga Rural East,,
Temple View,Otorohanga Rural West,,
Temple View,Owhata East,118.751,14.32611111111111
Temple View,Owhata South,113.416,13.871944444444445
Temple View,Owhata West,117.207,14.013333333333334
Temple View,Paeroa,78.487,2.576111111111111
Temple View,Paraonui,91.309,2.932777777777778
Temple View,Parawai,143.675,3.2425
Temple View,Parkdale,90.475,3.245277777777778
Temple View,Pauanui Beach,140.892,4.0152777777777775
Temple View,Peachgrove,17.091,1.0041666666666667
Temple View,Peacocke,20.633,1.8191666666666666
Temple View,Piopio,101.797,3.1666666666666665
Temple View,Pirongia,46.833,1.725
Temple View,Poets Corner,112.275,13.962777777777777
Temple View,Pokeno,80.264,2.2222222222222223
Temple View,Pokuru,52.309,1.7697222222222222
Temple View,Pomare,112.538,14.614444444444445
Temple View,Porritt,16.15,1.1844444444444444
Temple View,Pukehangi North,115.851,13.768611111111111
Temple View,Pukehangi South,116.244,13.856111111111112
Temple View,Pukeoware,134.553,4.243333333333333
Temple View,Pukerimu,38.992,1.4525
Temple View,Pukete,20.751,1.5005555555555556
Temple View,Pukete West,14.312,1.0533333333333332
Temple View,Putaruru,68.49,2.6416666666666666
Temple View,Queenwood,18.344,1.008888888888889
Temple View,Raglan,,
Temple View,Rangatira,192.69,20.657777777777778
Temple View,Rangatira Park,185.712,6.691944444444444
Temple View,Rangipo,,
Temple View,Rangitaiki,,
Temple View,Redoubt,130.331,3.7825
Temple View,Reporoa,145.649,4.8469444444444445
Temple View,Richmond Heights,155.199,4.908888888888889
Temple View,Riverlea,21.748,1.383888888888889
Temple View,Rotokauri,11.004,0.9977777777777778
Temple View,Rotongata,,
Temple View,Rotoorangi,,
Temple View,Rototuna,19.138,1.3130555555555556
Temple View,Rotowaro,,
Temple View,Selwyn Heights,112.463,13.483055555555556
Temple View,Silverdale,19.93,1.1288888888888888
Temple View,Springdale,,
Temple View,Springfield,116.378,13.97
Temple View,Stanley Park,89.74,3.0969444444444445
Temple View,Strathmore,91.505,3.4469444444444446
Temple View,Sunnybrook,111.717,14.613888888888889
Temple View,Swarbrick,4.507,0.9252777777777778
Temple View,Swayne,36.614,1.4388888888888889
Temple View,Sylvester,26.759,1.5641666666666667
Temple View,Taharoa,,
Temple View,Taharua,,
Temple View,Tahuroa,39.502,1.8975
Temple View,Tairua,140.266,4.048611111111111
Temple View,Tamahere-Tauwhare,32.785,1.2880555555555555
Temple View,Tapapa,69.404,1.7722222222222221
Temple View,Tarawera,,
Temple View,Tatua,132.757,3.982222222222222
Temple View,Tauhara,149.133,4.715833333333333
Temple View,Taupiri Community,37.03,2.505
Temple View,Taupo Central,184.346,6.366666666666666
Temple View,Taupo East,155.934,5.653611111111111
Temple View,Te Akau,,
Temple View,Te Aroha,59.379,2.220833333333333
Temple View,Te Awamutu Central,38.449,1.7255555555555555
Temple View,Te Awamutu East,38.262,1.6808333333333334
Temple View,Te Awamutu South,38.842,1.8122222222222222
Temple View,Te Awamutu West,39.919,2.022777777777778
Temple View,Te Kauwhata,59.124,1.6002777777777777
Temple View,Te Kawa,74.179,2.008611111111111
Temple View,Te Kowhai,30.578,2.321111111111111
Temple View,Te Kuiti,81.33,2.3361111111111112
Temple View,Te More,,
Temple View,Te Motu Island,,
Temple View,Te Pahu,,
Temple View,Te Poi,77.552,2.1319444444444446
Temple View,Te Puru-Thornton Bay,117.803,3.6205555555555557
Temple View,Te Rahu,35.457,1.3533333333333333
Temple View,Te Rapa,13.804,0.8822222222222222
Temple View,Te Rapa North,21.703,2.2319444444444443
Temple View,Te Rerenga,206.589,17.923055555555557
Temple View,Te Rore,41.539,1.4905555555555556
Temple View,Te Uku,,
Temple View,Temple View,0.0,0.0
Temple View,Tikitere,130.085,3.5997222222222223
Temple View,Tirau,59.938,3.69
Temple View,Tiroa,,
Temple View,Tokaanu,231.961,6.884444444444444
Temple View,Tokanui,46.497,1.7202777777777778
Temple View,Tokoroa Central,88.844,2.9019444444444447
Temple View,Tongariro,,
Temple View,Tuakau,128.395,3.7888888888888888
Temple View,Turangi,227.069,7.012222222222222
Temple View,Turua,149.314,4.600555555555555
Temple View,University,13.615,0.8508333333333333
Temple View,Utuhina,110.246,13.653055555555556
Temple View,Victoria,107.918,4.649444444444445
Temple View,Waerenga,70.523,1.8355555555555556
Temple View,Waharoa,67.528,1.9358333333333333
Temple View,Waihi,93.7,4.1402777777777775
Temple View,Waihou-Walton,,
Temple View,Waikato Western Hills,39.766,2.51
Temple View,Waipa Valley,,
Temple View,Waipahihi,153.613,4.880833333333333
Temple View,Wairakei-Aratiatia,184.368,5.245277777777778
Temple View,Waitahanui,195.649,6.316388888888889
Temple View,Waitoa,,
Temple View,Waiwhero,132.294,4.121666666666667
Temple View,Wawa,97.868,2.983888888888889
Temple View,Western Heights,113.569,13.445555555555556
Temple View,Whaka,112.072,13.629166666666666
Temple View,Whangamata,,
Temple View,Wharewaka,160.008,5.5119444444444445
Temple View,Whatawhata,,
Temple View,Whitianga,228.667,18.858888888888888
Temple View,Whitikahu,,
Tikitere,Acacia Bay,105.371,23.23138888888889
Tikitere,Allen Road,151.109,4.824722222222222
Tikitere,Amisfield,102.487,4.4430555555555555
Tikitere,Aotea,104.8,4.165
Tikitere,Arahiwi,50.948,1.7133333333333334
Tikitere,Arapuni,87.576,3.851111111111111
Tikitere,Bader,126.981,3.651111111111111
Tikitere,Beerescourt,122.582,3.338611111111111
Tikitere,Broadlands,,
Tikitere,Bryant,126.598,3.6241666666666665
Tikitere,Brymer,125.569,3.4547222222222222
Tikitere,Buckland South,233.412,5.753055555555555
Tikitere,Burbush,129.084,3.995
Tikitere,Cambridge Central,99.546,2.5283333333333333
Tikitere,Cambridge North,100.452,2.736111111111111
Tikitere,Cambridge West,99.976,2.65
Tikitere,Chartwell,122.788,3.468888888888889
Tikitere,Chedworth,125.367,3.4480555555555554
Tikitere,Clarkin,122.52,3.248611111111111
Tikitere,Claudelands,121.243,3.315
Tikitere,Coromandel,299.408,23.593611111111112
Tikitere,Crawshaw,125.008,3.5141666666666667
Tikitere,Dinsdale North,123.79,3.3133333333333335
Tikitere,Dinsdale South,127.266,3.6144444444444446
Tikitere,Enderley,122.911,3.4347222222222222
Tikitere,Eureka,139.353,3.6619444444444444
Tikitere,Fairview Downs,124.404,3.4619444444444443
Tikitere,Fairy Springs,27.538,1.1247222222222222
Tikitere,Fenton,25.8,1.0619444444444444
Tikitere,Flagstaff,130.544,3.825833333333333
Tikitere,Fordlands,26.899,1.1366666666666667
Tikitere,Frankton Junction,122.399,3.251388888888889
Tikitere,Glenholme East,26.308,1.2575
Tikitere,Glenholme West,25.502,1.1494444444444445
Tikitere,Glenview,126.586,3.455
Tikitere,Golden Springs,63.048,1.5591666666666666
Tikitere,Gordonton,134.172,3.8869444444444445
Tikitere,Grandview,125.032,3.3775
Tikitere,Hamilton Central,119.826,2.8627777777777776
Tikitere,Hamilton East,122.124,3.1908333333333334
Tikitere,Hamilton Lake,122.476,3.3872222222222224
Tikitere,Hamurana,49.831,1.5594444444444444
Tikitere,Hauraki Plains,,
Tikitere,Hautapu,103.761,2.4788888888888887
Tikitere,Hikuai,432.925,26.34888888888889
Tikitere,Hillcrest,26.542,1.1344444444444444
Tikitere,Hillcrest West,124.532,3.310277777777778
Tikitere,Hilltop,104.024,2.8644444444444446
Tikitere,Hinuera,90.787,4.981111111111111
Tikitere,Horotiu,144.455,4.043333333333333
Tikitere,Horsham Downs,129.372,3.7544444444444443
Tikitere,Huntington,127.605,3.622777777777778
Tikitere,Huntly East,156.708,3.725
Tikitere,Huntly West,153.801,4.090833333333333
Tikitere,Insoll,123.802,3.401111111111111
Tikitere,Islands-Thames-Coromandel District,341.127,24.325277777777778
Tikitere,Kaiaua,,
Tikitere,Kaingaroa Forest,,
Tikitere,Kainui,150.847,3.8625
Tikitere,Kaipaki,141.15,4.549444444444444
Tikitere,Karapiro,93.142,2.2305555555555556
Tikitere,Kawaha Point,27.933,1.2477777777777779
Tikitere,Kawhia Community,,
Tikitere,Kerepehi,,
Tikitere,Kihikihi,149.403,4.888888888888889
Tikitere,Kihikihi Flat,151.331,5.272222222222222
Tikitere,Kinleith,106.961,4.164166666666667
Tikitere,Kinloch,126.328,26.058611111111112
Tikitere,Koutu,26.272,1.1163888888888889
Tikitere,Kuirau,23.558,0.895
Tikitere,Kuratau,,
Tikitere,Lake Cameron,130.812,3.812222222222222
Tikitere,Lake Ngaroto,150.867,4.816944444444444
Tikitere,Lakewood,102.291,2.6155555555555554
Tikitere,Leamington East,101.433,2.4652777777777777
Tikitere,Leamington West,101.365,2.9341666666666666
Tikitere,Lichfield,95.644,3.9155555555555557
Tikitere,Lynmore,29.269,1.3305555555555555
Tikitere,Maeroa,122.745,3.431111111111111
Tikitere,Mahoenui,237.921,6.840277777777778
Tikitere,Mamaku,47.804,1.6311111111111112
Tikitere,Mangakakahi,26.3,1.2622222222222221
Tikitere,Mangakaretu,103.612,4.127777777777778
Tikitere,Mangakino,,
Tikitere,Mangatawhiri,,
Tikitere,Maramarua,227.414,6.500555555555556
Tikitere,Marokopa,,
Tikitere,Marotiri,,
Tikitere,Matamata North,79.693,4.967777777777778
Tikitere,Matamata South,79.782,4.996944444444445
Tikitere,Matangi,133.365,3.886388888888889
Tikitere,Matarawa,102.718,4.498611111111111
Tikitere,Maunganamu,112.697,3.1547222222222224
Tikitere,Melville,123.982,3.4472222222222224
Tikitere,Meremere,198.819,4.115
Tikitere,Moanataiari,251.667,21.760555555555555
Tikitere,Mokauiti,232.979,25.246944444444445
Tikitere,Morrinsville East,147.272,4.5325
Tikitere,Morrinsville West,147.024,4.481111111111111
Tikitere,Motuoapa,134.469,3.055277777777778
Tikitere,Nawton,123.849,3.2397222222222224
Tikitere,Naylor,122.95,3.2080555555555557
Tikitere,Newstead,125.738,3.879722222222222
Tikitere,Ngahinapouri,141.923,3.890277777777778
Tikitere,Ngakuru,,
Tikitere,Ngapuna,,
Tikitere,Ngaruawahia,138.626,3.6766666666666667
Tikitere,Ngatea,244.957,6.698611111111111
Tikitere,Ngongotaha North,40.876,1.4847222222222223
Tikitere,Ngongotaha South,33.391,1.5972222222222223
Tikitere,Nukuhau,100.887,2.3266666666666667
Tikitere,Ohaupo,135.268,4.446111111111111
Tikitere,Ohinemuri,300.35,8.397222222222222
Tikitere,Ohinemutu,24.333,1.0625
Tikitere,Okauia,84.16,4.885833333333333
Tikitere,Omori,,
Tikitere,Onewhero,,
Tikitere,Opuawhanga,196.822,4.081666666666667
Tikitere,Oruanui,101.207,1.9477777777777778
Tikitere,Otaua,249.909,6.522777777777778
Tikitere,Otorohanga,172.213,5.185
Tikitere,Otorohanga Rural East,,
Tikitere,Otorohanga Rural West,,
Tikitere,Owhata East,35.025,1.443888888888889
Tikitere,Owhata South,28.459,1.1327777777777779
Tikitere,Owhata West,20.462,1.0030555555555556
Tikitere,Paeroa,186.171,6.710555555555556
Tikitere,Paraonui,103.212,4.117222222222222
Tikitere,Parawai,251.36,7.376944444444445
Tikitere,Parkdale,102.378,4.429722222222222
Tikitere,Pauanui Beach,430.63,26.283055555555556
Tikitere,Peachgrove,123.466,3.4444444444444446
Tikitere,Peacocke,,
Tikitere,Piopio,209.481,6.351111111111111
Tikitere,Pirongia,154.517,4.9094444444444445
Tikitere,Poets Corner,28.549,1.0805555555555555
Tikitere,Pokeno,190.266,4.433055555555556
Tikitere,Pokuru,159.993,4.954166666666667
Tikitere,Pomare,28.456,1.2322222222222223
Tikitere,Porritt,123.97,3.3855555555555554
Tikitere,Pukehangi North,30.236,1.3180555555555555
Tikitere,Pukehangi South,33.348,1.44
Tikitere,Pukeoware,242.238,6.427777777777778
Tikitere,Pukerimu,104.309,2.4869444444444446
Tikitere,Pukete,128.571,3.7016666666666667
Tikitere,Pukete West,127.264,3.812222222222222
Tikitere,Putaruru,80.394,3.826111111111111
Tikitere,Queenwood,124.401,3.4766666666666666
Tikitere,Raglan,,
Tikitere,Rangatira,108.964,26.275555555555556
Tikitere,Rangatira Park,101.986,2.576388888888889
Tikitere,Rangipo,,
Tikitere,Rangitaiki,,
Tikitere,Redoubt,238.016,5.966944444444445
Tikitere,Reporoa,61.923,1.5480555555555555
Tikitere,Richmond Heights,108.939,3.0933333333333333
Tikitere,Riverlea,125.438,3.334722222222222
Tikitere,Rotokauri,127.067,3.5194444444444444
Tikitere,Rotongata,,
Tikitere,Rotoorangi,,
Tikitere,Rototuna,126.958,3.5308333333333333
Tikitere,Rotowaro,161.704,4.2811111111111115
Tikitere,Selwyn Heights,28.158,1.2716666666666667
Tikitere,Silverdale,126.132,3.6730555555555555
Tikitere,Springdale,,
Tikitere,Springfield,30.309,1.2666666666666666
Tikitere,Stanley Park,101.643,4.2813888888888885
Tikitere,Strathmore,103.408,4.631388888888889
Tikitere,Sunnybrook,29.228,1.2233333333333334
Tikitere,Swarbrick,122.157,3.1733333333333333
