Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Putaruru,Wawa,32.48504375,0.381074672
Putaruru,Karapiro,35.34883722,0.403657371
Putaruru,Waharoa,35.66768397,0.417105818
Putaruru,Okauia,34.39573712,0.439009057
Putaruru,Mamaku,37.80611072,0.441736974
Putaruru,Cambridge Central,41.17443676,0.449946863
Putaruru,Cambridge North,42.13311751,0.468210792
Putaruru,Leamington East,42.24892447,0.472275871
Putaruru,Cambridge West,42.74137582,0.484379986
Putaruru,Leamington West,42.79277586,0.484565849
Putaruru,Ngongotaha South,47.26928818,0.497451035
Putaruru,Swayne,43.37870477,0.499350474
Putaruru,Pukerimu,45.38296988,0.508694805
Putaruru,Arahiwi,41.36712957,0.50919731
Putaruru,Rotongata,30.67113378,0.521176049
Putaruru,Ngongotaha North,47.27141406,0.52134796
Putaruru,Fairy Springs,49.44479613,0.526119366
Putaruru,Hautapu,46.58656571,0.538135306
Putaruru,Kawaha Point,50.55268108,0.54591604
Putaruru,Selwyn Heights,50.57012263,0.547441882
Putaruru,Western Heights,51.44551434,0.561497255
Putaruru,Koutu,51.5915254,0.565027627
Putaruru,Mangakakahi,51.95477332,0.568249708
Putaruru,Ohinemutu,52.03800998,0.572844468
Putaruru,Kuirau,52.80933528,0.584543058
Putaruru,Utuhina,52.9723494,0.58762069
Putaruru,Fordlands,53.42964967,0.593210556
Putaruru,Glenholme West,53.82367724,0.60348655
Putaruru,Waihou-Walton,51.12312946,0.604695867
Putaruru,Pukehangi North,53.50687948,0.605721648
Putaruru,Hillcrest,53.93413404,0.605895981
Putaruru,Victoria,54.284706,0.609735807
Putaruru,Tamahere-Tauwhare,51.84563522,0.614268274
Putaruru,Glenholme East,54.74086032,0.61632947
Putaruru,Sunnybrook,54.88185688,0.623779999
Putaruru,Kaipaki,55.41939958,0.624583339
Putaruru,Fenton,55.48447345,0.629252234
Putaruru,Pukehangi South,55.38384206,0.629422316
Putaruru,Springfield,55.33840335,0.63047988
Putaruru,Pomare,55.6947125,0.632558379
Putaruru,Whaka,56.04983217,0.641357613
Putaruru,Riverlea,58.72353435,0.651341077
Putaruru,Hamurana,56.97638526,0.652381411
Putaruru,Ohaupo,59.01396412,0.653833953
Putaruru,Matangi,57.57168432,0.661693302
Putaruru,Rotoorangi,52.74770668,0.664515241
Putaruru,Hillcrest West,59.75923613,0.668308954
Putaruru,Silverdale,60.17194758,0.676347243
Putaruru,Owhata South,58.45660054,0.676947669
Putaruru,Poets Corner,58.46418365,0.678846351
Putaruru,Lake Cameron,62.85445377,0.683409644
Putaruru,Ngapuna,58.73316758,0.685933837
Putaruru,Waiwhero,57.2016032,0.688349664
Putaruru,Naylor,61.34865335,0.689885736
Putaruru,University,61.21083802,0.697340992
Putaruru,Lynmore,59.17839637,0.69747346
Putaruru,Hamilton East,61.69424874,0.709019159
Putaruru,Waitoa,62.70241792,0.709143972
Putaruru,Bader,63.28062991,0.715048815
Putaruru,Owhata West,60.83068411,0.716172382
Putaruru,Peachgrove,62.51926868,0.723509605
Putaruru,Newstead,63.22106191,0.725852811
Putaruru,Hamilton Lake,63.89398558,0.725882378
Putaruru,Morrinsville East,64.4114256,0.726808502
Putaruru,Eureka,65.42586494,0.734236232
Putaruru,Melville,64.47470938,0.73477165
Putaruru,Tatua,63.35710132,0.737193295
Putaruru,Glenview,67.62637359,0.739500835
Putaruru,Owhata East,62.28074757,0.741145149
Putaruru,Hamilton Central,64.83941451,0.741151292
Putaruru,Peacocke,67.01558447,0.741175428
Putaruru,Te Aroha,71.27982897,0.745265782
Putaruru,Claudelands,64.23536992,0.746724992
Putaruru,Enderley,63.80466558,0.749217543
Putaruru,Allen Road,45.19133408,0.753188901
Putaruru,Mangakino,60.2526816,0.754056263
Putaruru,Te Rahu,66.96501371,0.757413299
Putaruru,Morrinsville West,66.61284406,0.758807373
Putaruru,Fairview Downs,65.09183131,0.760601992
Putaruru,Frankton Junction,66.40120973,0.7612599
Putaruru,Tahuroa,66.77272782,0.762005048
Putaruru,Te Awamutu East,68.98547295,0.765036897
Putaruru,Lake Ngaroto,69.21594672,0.765272875
Putaruru,Clarkin,65.4401236,0.770820065
Putaruru,Ngakuru,69.21415949,0.771056136
Putaruru,Insoll,65.61534943,0.771072355
Putaruru,Swarbrick,66.94862612,0.772208228
Putaruru,Te Rore,70.97658612,0.773120956
Putaruru,Maeroa,66.7471783,0.779306568
Putaruru,Kihikihi,46.97901882,0.786170987
Putaruru,Dinsdale South,67.28181947,0.787405718
Putaruru,Beerescourt,67.45410695,0.787894295
Putaruru,Porritt,65.81548685,0.789433968
Putaruru,Te Awamutu Central,70.57652673,0.790120732
Putaruru,Kihikihi Flat,61.70338357,0.79058341
Putaruru,Chartwell,66.51811179,0.794209086
Putaruru,Te Awamutu South,71.26381702,0.794932688
Putaruru,Gordonton,73.40829669,0.801031644
Putaruru,Chedworth,67.87025143,0.802196545
Putaruru,Dinsdale North,68.21860322,0.802307035
Putaruru,Pirongia,73.31486864,0.806262094
Putaruru,Huntington,68.84443955,0.811220698
Putaruru,Queenwood,69.14352956,0.814105634
Putaruru,Nawton,68.79829822,0.820018186
Putaruru,Grandview,68.82864652,0.820625152
Putaruru,Rototuna,69.49374913,0.820764267
Putaruru,Te Awamutu West,72.05737344,0.820821731
Putaruru,Crawshaw,69.55214597,0.820941075
Putaruru,Temple View,69.25643634,0.824773408
Putaruru,Oruanui,76.81828579,0.828157065
Putaruru,Bryant,69.5736127,0.830954511
Putaruru,Rotokauri,70.39439926,0.8347603
Putaruru,Ngahinapouri,71.10444721,0.842407141
Putaruru,Brymer,70.01692078,0.844390637
Putaruru,Burbush,72.17539325,0.845123467
Putaruru,Te Rapa,70.93881025,0.84588112
Putaruru,Flagstaff,71.58664253,0.848662762
Putaruru,Tokanui,50.530877,0.850855029
Putaruru,Pukete,72.60092592,0.857028774
Putaruru,Springdale,74.50653312,0.85909898
Putaruru,Horsham Downs,72.45926114,0.859407764
Putaruru,Rangatira,83.6091556,0.864752883
Putaruru,Pukete West,73.0095972,0.865202199
Putaruru,Sylvester,72.81942312,0.866908528
Putaruru,Pokuru,79.86136246,0.88636785
Putaruru,Whatawhata,74.27293992,0.887684826
Putaruru,Rangatira Park,85.81814218,0.889555958
Putaruru,Te Rapa North,74.40143587,0.891997318
Putaruru,Nukuhau,85.37867438,0.892075917
Putaruru,Wairakei-Aratiatia,86.95828684,0.901814062
Putaruru,Tauhara,86.74500677,0.902269049
Putaruru,Taupo East,87.77384768,0.906517906
Putaruru,Tikitere,78.61441899,0.9092978
Putaruru,Taupo Central,86.69501107,0.910757246
Putaruru,Lakewood,86.6191439,0.918379305
Putaruru,Marotiri,76.66141887,0.923078381
Putaruru,Kinloch,87.70486915,0.924512225
Putaruru,Horotiu,79.56456031,0.932506732
Putaruru,Maunganamu,90.63381477,0.935117577
Putaruru,Kainui,84.28819381,0.940991494
Putaruru,Hilltop,89.43581569,0.956085228
Putaruru,Waipahihi,91.93724456,0.957908637
Putaruru,Te Kowhai,80.48612095,0.960349105
Putaruru,Taupiri Community,88.31751246,0.963187362
Putaruru,Wharewaka,93.970966,0.968489089
Putaruru,Ngaruawahia,82.92063885,0.971376103
Putaruru,Te Pahu,82.56121695,0.971650539
Putaruru,Te Kawa,87.82715935,0.979600325
Putaruru,Acacia Bay,91.61724213,0.981581471
Putaruru,Richmond Heights,93.22453349,0.983654416
Putaruru,Waitahanui,98.77340216,1.016513451
Putaruru,Golden Springs,93.69233748,1.037987184
Putaruru,Paeroa,87.58087564,1.049063228
Putaruru,Otorohanga,70.32553456,1.051995328
Putaruru,Reporoa,94.84314828,1.054149353
Putaruru,Whitikahu,90.2088745,1.067923983
Putaruru,Huntly West,96.80633255,1.07824994
Putaruru,Otorohanga Rural East,62.09767028,1.089060642
Putaruru,Tiroa,85.5289125,1.121387338
Putaruru,Kerepehi,99.04889562,1.124249393
Putaruru,Hauraki Plains,101.4128804,1.128122748
Putaruru,Waikato Western Hills,93.51868732,1.142919526
Putaruru,Tarawera,94.33310426,1.14852247
Putaruru,Kaingaroa Forest,98.18179434,1.171757699
Putaruru,Turua,103.8293328,1.180838399
Putaruru,Ngatea,105.1160383,1.181778057
Putaruru,Rotowaro,103.4223288,1.194964329
Putaruru,Huntly East,102.5310894,1.212930654
Putaruru,Ohinemuri,102.4940699,1.237434706
Putaruru,Waihi,113.135144,1.246066802
Putaruru,Otorohanga Rural West,102.6640847,1.247973502
Putaruru,Te Kauwhata,114.8546039,1.270212203
Putaruru,Te Kuiti,89.88095753,1.270619718
Putaruru,Kuratau,116.8292605,1.310097223
Putaruru,Motuoapa,128.5619992,1.329013541
Putaruru,Moanataiari,116.6099858,1.334447611
Putaruru,Parawai,115.4597612,1.335565642
Putaruru,Meremere,125.9994465,1.385316422
Putaruru,Maramarua,124.3334783,1.385745507
Putaruru,Raglan,110.3922119,1.410586724
Putaruru,Waipa Valley,101.3951193,1.430534487
Putaruru,Omori,129.3320375,1.437906059
Putaruru,Turangi,138.9837352,1.442104283
Putaruru,Broadlands,104.3099465,1.45086094
Putaruru,Hikuai,125.5307351,1.459375052
Putaruru,Te Puru-Thornton Bay,125.1832005,1.459902247
Putaruru,Tokaanu,143.2643592,1.484577492
Putaruru,Mangatawhiri,135.1472464,1.49365175
Putaruru,Te Akau,130.7639165,1.494399783
Putaruru,Waerenga,126.156859,1.500564466
Putaruru,Pokeno,137.8406529,1.521210464
Putaruru,Piopio,113.4424723,1.521231749
Putaruru,Kaiaua,132.3032586,1.55890458
Putaruru,Whangamata,142.277322,1.568754538
Putaruru,Taharua,129.7471829,1.57758349
Putaruru,Kawhia Community,126.8864711,1.597824016
Putaruru,Te Uku,118.3910453,1.60430183
Putaruru,Rangipo,154.1462793,1.607110911
Putaruru,Te Motu Island,128.8086616,1.641963493
Putaruru,Opuawhanga,144.233644,1.643681761
Putaruru,Tuakau,144.1466744,1.645415349
Putaruru,Redoubt,144.4255179,1.647782827
Putaruru,Buckland South,148.2210507,1.672166199
Putaruru,Onewhero,148.9735705,1.757650413
Putaruru,Marokopa,114.9642416,1.790323378
Putaruru,Tairua,150.4854998,1.816401692
Putaruru,Pauanui Beach,149.2288361,1.843175465
Putaruru,Tongariro,140.2997829,1.849370841
Putaruru,Mokauiti,138.4585193,1.919061357
Putaruru,Te More,143.4698536,1.965268665
Putaruru,Otaua,167.4630166,1.984205974
Putaruru,Pukeoware,167.5950277,2.006183063
Putaruru,Taharoa,147.7443082,2.050968077
Putaruru,Coromandel,170.1366182,2.091757057
Putaruru,Te Rerenga,184.0127672,2.247122898
Putaruru,Rangitaiki,141.6907116,2.278833378
Putaruru,Islands-Thames-Coromandel District,187.9663769,2.404572076
Putaruru,Whitianga,192.1060535,2.419266632
Putaruru,Mahoenui,176.870954,2.587286521
Queenwood,Queenwood,0,0
Queenwood,Chedworth,1.858520958,0.037170419
Queenwood,Rototuna,2.322926681,0.046037691
Queenwood,Clarkin,2.806356488,0.05612713
Queenwood,Porritt,2.823665707,0.056473314
Queenwood,Flagstaff,2.885763709,0.057715274
Queenwood,Te Rapa,3.907365817,0.061903538
Queenwood,Pukete,3.900047091,0.066081286
Queenwood,Chartwell,3.28160675,0.067461391
Queenwood,Insoll,3.578731879,0.071574638
Queenwood,Pukete West,4.308718371,0.074254712
Queenwood,Fairview Downs,4.833432361,0.077908188
Queenwood,Huntington,4.712420662,0.081383253
Queenwood,Beerescourt,4.130133394,0.08201247
Queenwood,Horsham Downs,4.915842008,0.083020176
Queenwood,Claudelands,4.187939729,0.083758795
Queenwood,Bryant,4.743821217,0.083929738
Queenwood,Enderley,5.850640343,0.08586089
Queenwood,Sylvester,4.302081067,0.086041621
Queenwood,Maeroa,4.768910065,0.095378201
Queenwood,Hamilton Central,4.818912164,0.096378243
Queenwood,Burbush,7.481360229,0.101524987
Queenwood,Crawshaw,6.933944424,0.103139025
Queenwood,Peachgrove,7.374271427,0.106437821
Queenwood,Te Rapa North,7.369991435,0.108019736
Queenwood,Grandview,7.569895743,0.115858051
Queenwood,Rotokauri,7.776197722,0.116958249
Queenwood,University,8.226566414,0.119538884
Queenwood,Hamilton East,8.210795615,0.123564699
Queenwood,Frankton Junction,6.445965302,0.1270396
Queenwood,Swarbrick,6.456459152,0.128301788
Queenwood,Nawton,8.309344934,0.130647035
Queenwood,Brymer,8.319155035,0.130843237
Queenwood,Newstead,9.488396958,0.132222201
Queenwood,Silverdale,9.559977035,0.145120418
Queenwood,Naylor,7.253835697,0.14597179
Queenwood,Hillcrest West,9.93580802,0.153723716
Queenwood,Hamilton Lake,7.827115063,0.155714907
Queenwood,Dinsdale North,7.57676314,0.156032513
Queenwood,Dinsdale South,7.908437083,0.157341347
Queenwood,Bader,8.680075316,0.161531518
Queenwood,Horotiu,11.82256876,0.169495471
Queenwood,Riverlea,11.10570289,0.178558503
Queenwood,Melville,9.874154791,0.181254353
Queenwood,Gordonton,11.50320307,0.181441272
Queenwood,Glenview,10.39808266,0.18857982
Queenwood,Ngaruawahia,15.1786473,0.208364842
Queenwood,Te Kowhai,14.32096955,0.210390223
Queenwood,Temple View,10.81661229,0.213380203
Queenwood,Kainui,13.93374071,0.225702842
Queenwood,Peacocke,13.42444967,0.235216786
Queenwood,Eureka,14.88865628,0.238552818
Queenwood,Lake Cameron,14.86612043,0.238593371
Queenwood,Whatawhata,15.61668167,0.245784092
Queenwood,Matangi,15.37904072,0.252426816
Queenwood,Tamahere-Tauwhare,22.66129911,0.305999322
Queenwood,Taupiri Community,23.19487351,0.309461447
Queenwood,Ohaupo,22.70784506,0.325839823
Queenwood,Cambridge West,26.95819018,0.343456698
Queenwood,Hautapu,28.48502262,0.35133865
Queenwood,Kaipaki,25.40602203,0.359516624
Queenwood,Cambridge Central,28.61019121,0.37452218
Queenwood,Ngahinapouri,21.5604286,0.378481906
Queenwood,Waikato Western Hills,25.77669576,0.379908265
Queenwood,Cambridge North,29.03565553,0.381414646
Queenwood,Pukerimu,30.41010369,0.399092883
Queenwood,Swayne,30.2812428,0.412554327
Queenwood,Leamington East,30.50660237,0.413060823
Queenwood,Leamington West,30.48799846,0.415220844
Queenwood,Huntly West,31.57448153,0.424187704
Queenwood,Te Rahu,30.90530505,0.431497948
Queenwood,Lake Ngaroto,32.90982766,0.437278744
Queenwood,Te Awamutu East,32.92576429,0.439121546
Queenwood,Te Rore,34.67046706,0.445126826
Queenwood,Whitikahu,28.30378088,0.448333611
Queenwood,Te Awamutu Central,34.51681806,0.464205381
Queenwood,Te Awamutu South,35.20410836,0.469017336
Queenwood,Pirongia,37.00874959,0.478267964
Queenwood,Te Awamutu West,35.99766478,0.49490638
Queenwood,Kihikihi Flat,37.54861394,0.4955882
Queenwood,Morrinsville West,35.57790604,0.502353896
Queenwood,Karapiro,38.95353831,0.5034978
Queenwood,Tahuroa,35.7377898,0.505551571
Queenwood,Kihikihi,38.82743674,0.51199951
Queenwood,Allen Road,40.53396214,0.534695564
Queenwood,Morrinsville East,37.67025468,0.53686506
Queenwood,Rotowaro,38.19047783,0.540902093
Queenwood,Te Pahu,33.3946878,0.557245412
Queenwood,Huntly East,37.29923836,0.558868418
Queenwood,Pokuru,43.8016538,0.560452499
Queenwood,Tokanui,43.24569073,0.574599384
Queenwood,Rotoorangi,41.00538458,0.605300193
Queenwood,Te Kauwhata,49.62275291,0.616149967
Queenwood,Te Kawa,51.76745068,0.653684973
Queenwood,Waitoa,48.48412699,0.659933488
Queenwood,Tirau,59.4348115,0.694802268
Queenwood,Hinuera,60.22123007,0.717798777
Queenwood,Meremere,60.76759552,0.731254186
Queenwood,Te Akau,45.94111257,0.740871909
Queenwood,Te Aroha,58.17244977,0.755210268
Queenwood,Waihou-Walton,56.79851618,0.758566941
Queenwood,Raglan,51.73595363,0.76868599
Queenwood,Otorohanga,63.04034828,0.775739683
Queenwood,Matamata South,65.76092841,0.798565961
Queenwood,Springdale,60.28824219,0.809888495
Queenwood,Te Poi,71.35699923,0.814017489
Queenwood,Putaruru,69.22903368,0.814947607
Queenwood,Waharoa,65.94154308,0.831385743
Queenwood,Matamata North,67.44043892,0.834397503
Queenwood,Tapapa,74.19974626,0.846366221
Queenwood,Waerenga,60.92500795,0.84650223
Queenwood,Pokeno,72.60880188,0.867148228
Queenwood,Rotongata,61.04845406,0.886594249
Queenwood,Arapuni,66.89225831,0.899330793
Queenwood,Okauia,71.29415187,0.911287943
Queenwood,Otorohanga Rural West,66.35796567,0.919979372
Queenwood,Te Uku,59.73478702,0.962401095
Queenwood,Opuawhanga,79.00179296,0.989619525
Queenwood,Tuakau,78.91482337,0.991353113
Queenwood,Redoubt,79.19366689,0.993720591
Queenwood,Te Kuiti,82.59577126,0.994364073
Queenwood,Paeroa,78.69598628,1.002873454
Queenwood,Mangatawhiri,85.19221479,1.01210373
Queenwood,Buckland South,82.98919971,1.018103963
Queenwood,Parkdale,90.46315556,1.039572196
Queenwood,Tokoroa Central,91.57926058,1.05089531
Queenwood,Stanley Park,92.08388662,1.061809142
Queenwood,Amisfield,93.19842095,1.071781207
Queenwood,Kerepehi,90.16400626,1.078059619
Queenwood,Hauraki Plains,87.19458946,1.078912264
Queenwood,Paraonui,92.94199166,1.080171892
Queenwood,Matarawa,93.17756361,1.084991886
Queenwood,Mangakaretu,92.11518385,1.0865924
Queenwood,Otorohanga Rural East,74.29880205,1.089049932
Queenwood,Strathmore,94.13284952,1.093205307
Queenwood,Maramarua,80.41902525,1.094045531
Queenwood,Onewhero,83.74171943,1.103588177
Queenwood,Mamaku,95.9625712,1.109371242
Queenwood,Aotea,95.46527691,1.114443363
Queenwood,Kinleith,95.88657689,1.116513829
Queenwood,Turua,94.9444434,1.134648625
Queenwood,Ngatea,96.23114893,1.135588283
Queenwood,Waipa Valley,94.10993301,1.154278842
Queenwood,Ngongotaha South,105.4257487,1.165085303
Queenwood,Arahiwi,99.52359005,1.176831578
Queenwood,Wawa,101.4032527,1.1882632
Queenwood,Ngongotaha North,105.4278745,1.188982228
Queenwood,Ohinemuri,93.60918051,1.191244932
Queenwood,Fairy Springs,107.6012566,1.193753634
Queenwood,Waihi,97.90849886,1.207111712
Queenwood,Kawaha Point,108.7091416,1.213550308
Queenwood,Selwyn Heights,108.7265831,1.21507615
Queenwood,Western Heights,109.6019748,1.229131523
Queenwood,Koutu,109.7479859,1.232661895
Queenwood,Mangakakahi,110.1112338,1.235883976
Queenwood,Ohinemutu,110.1944705,1.240478736
Queenwood,Piopio,106.157286,1.244976104
Queenwood,Kuirau,110.9657958,1.252177326
Queenwood,Utuhina,111.1288099,1.255254958
Queenwood,Fordlands,111.5861101,1.260844824
Queenwood,Kawhia Community,90.58035205,1.269829886
Queenwood,Glenholme West,111.9801377,1.271120818
Queenwood,Pukehangi North,111.66334,1.273355916
Queenwood,Hillcrest,112.0905945,1.273530249
Queenwood,Victoria,112.4411665,1.277370075
Queenwood,Glenholme East,112.8973208,1.283963738
Queenwood,Moanataiari,107.7250965,1.288257837
Queenwood,Parawai,106.5748719,1.289375868
Queenwood,Sunnybrook,113.0383174,1.291414267
Queenwood,Fenton,113.6409339,1.296886502
Queenwood,Pukehangi South,113.5403025,1.297056584
Queenwood,Springfield,113.4948638,1.298114148
Queenwood,Pomare,113.851173,1.300192647
Queenwood,Whaka,114.2062926,1.308991881
Queenwood,Te Motu Island,92.50254258,1.313969362
Queenwood,Hamurana,115.1328457,1.320015679
Queenwood,Kaiaua,105.3484653,1.328071578
Queenwood,Otaua,102.2311656,1.330143738
Queenwood,Owhata South,116.613061,1.344581937
Queenwood,Poets Corner,116.6206441,1.346480619
Queenwood,Pukeoware,102.3631767,1.352120828
Queenwood,Ngapuna,116.8896281,1.353568105
Queenwood,Waiwhero,115.3580637,1.355983932
Queenwood,Lynmore,117.3348568,1.365107728
Queenwood,Owhata West,118.9871446,1.383806651
Queenwood,Owhata East,120.437208,1.408779417
Queenwood,Hikuai,116.6458458,1.413185278
Queenwood,Te Puru-Thornton Bay,116.2983112,1.413712473
Queenwood,Marokopa,107.6790554,1.514067733
Queenwood,Whangamata,127.0506769,1.529799447
Queenwood,Tatua,132.2753103,1.544381823
Queenwood,Mangakino,129.1708906,1.561244792
Queenwood,Tikitere,136.7708795,1.576932068
Queenwood,Ngakuru,138.1323685,1.578244664
Queenwood,Oruanui,145.7364948,1.635345593
Queenwood,Mokauiti,131.173333,1.642805712
Queenwood,Rangatira,152.5273646,1.671941411
Queenwood,Rangatira Park,154.7363512,1.696744486
Queenwood,Nukuhau,154.2968834,1.699264445
Queenwood,Golden Springs,151.848798,1.705621452
Queenwood,Wairakei-Aratiatia,155.8764958,1.70900259
Queenwood,Tauhara,155.6632158,1.709457577
Queenwood,Taupo East,156.6920567,1.713706434
Queenwood,Taupo Central,155.6132201,1.717945774
Queenwood,Reporoa,152.9996088,1.721783621
Queenwood,Taharoa,111.4381891,1.722973947
Queenwood,Lakewood,155.5373529,1.725567833
Queenwood,Marotiri,145.5796279,1.730266909
Queenwood,Kinloch,156.6230781,1.731700753
Queenwood,Maunganamu,159.5520237,1.742306105
Queenwood,Tiroa,134.9983028,1.754215573
Queenwood,Hilltop,158.3540247,1.763273756
Queenwood,Waipahihi,160.8554535,1.765097165
Queenwood,Tairua,141.6006104,1.770211918
Queenwood,Wharewaka,162.889175,1.775677617
Queenwood,Acacia Bay,160.5354511,1.788769999
Queenwood,Richmond Heights,162.1427425,1.790842944
Queenwood,Pauanui Beach,140.3439467,1.796985691
Queenwood,Tarawera,152.4895647,1.816156738
Queenwood,Waitahanui,167.6916111,1.823701979
Queenwood,Kaingaroa Forest,156.3382548,1.839391967
Queenwood,Coromandel,161.2517288,2.045567284
Queenwood,Kuratau,185.7474695,2.117285751
Queenwood,Motuoapa,197.4802081,2.13620207
Queenwood,Te Rerenga,175.1278778,2.200933124
Queenwood,Omori,198.2502465,2.245094587
Queenwood,Turangi,207.9019442,2.249292811
Queenwood,Broadlands,173.2281555,2.258049468
Queenwood,Tokaanu,212.1825682,2.29176602
Queenwood,Mahoenui,169.5857677,2.311030876
Queenwood,Islands-Thames-Coromandel District,179.0814875,2.358382302
Queenwood,Whitianga,183.2211641,2.373076858
Queenwood,Taharua,198.6653919,2.384772018
Queenwood,Rangipo,223.0644883,2.414299439
