origin area unit,destination area unit,distance (kilometers),time (hours)
Rapaki Track,Heathcote Valley,7.748195078,1.549639016
Rapaki Track,Richmond South,7.751801056,1.550360211
Rapaki Track,Hoon Hay South,7.830250985,1.566050197
Rapaki Track,Bromley,7.959956248,1.59199125
Rapaki Track,Avonside,8.145897203,1.629179441
Rapaki Track,Barrington North,8.274731089,1.654946218
Rapaki Track,Hagley Park,8.581445102,1.71628902
Rapaki Track,Cashmere West,8.743032332,1.748606467
Rapaki Track,Edgeware,8.827506976,1.765501395
Rapaki Track,Richmond North,8.845228269,1.769045653
Rapaki Track,Hoon Hay,8.919292688,1.783858538
Rapaki Track,Wainoni,8.920564064,1.784112813
Rapaki Track,Dallington,9.022784972,1.804556995
Rapaki Track,St Albans East,9.267160512,1.853432102
Rapaki Track,Westmorland,9.281208472,1.856241695
Rapaki Track,Mt Pleasant,9.39110594,1.878221188
Rapaki Track,Lyttelton,9.439456669,1.889558
Rapaki Track,Riccarton South,9.543450376,1.908690075
Rapaki Track,St Albans West,9.588103781,1.917620757
