origin area unit,destination area unit,distance (kilometers),time (hours)
Mairaki,St Albans East,43.51480029,2.900986685
Mairaki,Richmond South,43.5452799,2.90301866
Mairaki,Waimairi Beach,43.66188902,2.910792602
Mairaki,Travis,43.76818699,2.917879132
Mairaki,Avondale,43.84151792,2.922767862
Mairaki,North Beach,44.08324035,2.93888269
Mairaki,Avonside,44.1088676,2.940591173
Mairaki,St Albans West,44.22759431,2.948506287
Mairaki,Bishopdale North,44.33307429,2.955538287
Mairaki,Redwood South,44.56490177,2.970993452
Mairaki,Linwood,44.56876272,2.971250848
Mairaki,Travis Wetland,44.61643796,2.974429197
Mairaki,Linwood North,44.67153396,2.978102265
Mairaki,Strowan,44.6732702,2.978218013
Mairaki,Papanui,44.67347609,2.97823174
Mairaki,Merivale,44.67941775,2.97862785
Mairaki,Rawhiti,44.71524261,2.981016175
Mairaki,Styx Mill,44.7703138,2.984687587
Mairaki,Northcote,44.82384626,2.988256417
Mairaki,Avon Loop,44.96447379,2.997631587
Mairaki,Casebrook,45.30170069,3.02011338
Mairaki,Harewood,45.32144979,3.021429987
Mairaki,Holmwood,45.37469122,3.024979415
Mairaki,Phillipstown,45.37626092,3.025084062
Mairaki,Wainoni,45.55209657,3.036806438
Mairaki,Linwood East,45.55820615,3.037213743
Mairaki,Bishopdale,45.56555111,3.037703407
Mairaki,Aranui,45.69446813,3.046297875
Mairaki,Bryndwr,46.01768291,3.067845527
Mairaki,Cathedral Square,46.05863003,3.070575335
Mairaki,Waltham,46.39536133,3.093024088
Mairaki,Aorangi,46.41134717,3.094089812
Mairaki,Woolston West,46.49296882,3.099531255
Mairaki,Burnside,46.5459298,3.103061987
Mairaki,Bexley,46.68933967,3.112622645
Mairaki,Deans Bush,46.71487478,3.114324985
Mairaki,Hagley Park,46.72909616,3.115273078
Mairaki,Mona Vale,46.74578091,3.116385395
Mairaki,Russley,46.85647393,3.123764928
Mairaki,Fendalton,46.96354435,3.130902957
Mairaki,Ensors,46.96618456,3.13107897
Mairaki,New Brighton,46.97485886,3.131657257
Mairaki,Wairarapa,47.06885931,3.137923955
Mairaki,Riccarton,47.28265855,3.152177237
Mairaki,Jellie Park,47.29902672,3.153268448
Mairaki,Sydenham,47.67016272,3.178010848
Mairaki,Riccarton West,48.01865564,3.201243708
Mairaki,Addington,48.09008616,3.206005743
Mairaki,Opawa,48.13418456,3.208945637
Mairaki,Bromley,48.14833403,3.209888935
Mairaki,Riccarton South,48.35307398,3.223538265
Mairaki,Merrin,48.37153424,3.22476895
Mairaki,Westburn,48.38585507,3.225723672
Mairaki,Woolston South,48.54024675,3.23601645
Mairaki,Upper Riccarton,48.6082313,3.240548753
Mairaki,Wharenui,48.7171202,3.247808013
Mairaki,Hawthornden,48.75919993,3.250613328
Mairaki,Spreydon,48.82513362,3.255008908
Mairaki,Ferrymead,48.86112751,3.2574085
Mairaki,Ilam,48.89731853,3.259821235
Mairaki,St Martins,49.10414749,3.273609833
Mairaki,Beckenham,49.17378082,3.278252055
Mairaki,Somerfield,49.26300338,3.284200225
Mairaki,Darfield,49.34871191,3.289914127
Mairaki,South Brighton,49.77536964,3.318357975
Mairaki,Barrington North,49.89914933,3.326609955
Mairaki,Avonhead,49.92261744,3.328174497
Mairaki,Middleton,50.02658108,3.335105405
Mairaki,Sockburn,50.26375907,3.350917272
Mairaki,Barrington South,50.355434,3.357028933
Mairaki,Avonhead West,50.37871348,3.358580898
Mairaki,Mcleans Island,50.40935504,3.36062367
Mairaki,Leithfield,50.46709467,3.364472978
Mairaki,Hillmorton,51.03213745,3.402142497
Mairaki,Rapaki Track,51.21910748,3.414607165
Mairaki,Hoon Hay South,51.34678594,3.423119062
Mairaki,Hoon Hay,51.37618544,3.42507903
Mairaki,Cashmere East,51.4206878,3.428045853
Mairaki,Mt Pleasant,52.00996629,3.467331087
Mairaki,Heathcote Valley,52.09698144,3.473132095
Mairaki,Cashmere West,52.78522391,3.519014927
Mairaki,Wigram,52.92740954,3.52849397
Mairaki,Hendersons Basin,52.93342399,3.528894932
Mairaki,Aidanfield,52.96820434,3.531213623
Mairaki,Hornby North,53.03295846,3.535530563
Mairaki,Westmorland,53.32340005,3.554893337
Mairaki,Hornby South,53.41555332,3.561036888
Mairaki,Halswell Domain,54.07542701,3.605028467
Mairaki,Oaklands East,54.09245951,3.606163967
Mairaki,Oaklands West,54.45329818,3.630219878
Mairaki,Moncks Bay,55.37073039,3.691382027
Mairaki,Halswell South,55.58307958,3.705538638
Mairaki,Halswell West,55.87500599,3.7250004
Mairaki,Yaldhurst,57.1454332,3.809695547
Mairaki,Prebbleton,57.51984837,3.834656558
Mairaki,Trents-Ladbrooks,57.96239554,3.864159703
Mairaki,Templeton,58.43583312,3.895722208
Mairaki,Sumner,58.58109546,3.905406363
Mairaki,Kennedys Bush,59.25446807,3.950297872
Mairaki,Kirwee,61.20285421,4.08019028
Mairaki,West Melton,61.34294394,4.089529597
Mairaki,Paparua,61.42176381,4.094784255
Mairaki,Governors Bay,61.48644538,4.099096358
Mairaki,Lyttelton,63.34100257,4.222733505
Mairaki,Taitapu,63.7611469,4.250743127
Mairaki,Lincoln,64.47607609,4.298405073
Mairaki,Rolleston South East,67.30291845,4.48686123
Mairaki,Rolleston North East,67.80808001,4.520538667
Mairaki,Rolleston Central,68.48852893,4.565901928
Mairaki,Rolleston South West,69.13832889,4.609221925
Mairaki,Rolleston North West,69.83722669,4.655815112
Mairaki,Burnham Military Camp,70.74743308,4.716495538
Mairaki,Springston,71.72179654,4.781453103
Mairaki,Dunsandel,73.34681173,4.889787448
Mairaki,Diamond Harbour,77.35818919,5.157212613
Mairaki,Selwyn-Rakaia,81.09571846,5.40638123
Mairaki,Leeston,85.33447249,5.688964833
Mairaki,Port Levy,85.77911802,5.718607868
Mairaki,Hurunui,86.07535896,5.738357263
Mairaki,Little River,89.15525781,5.943683853
Mairaki,Southbridge,91.25289516,6.083526343
Mairaki,Rakaia,92.89015811,6.192677207
Mairaki,Methven,101.1870085,6.74580057
Mairaki,Chertsey,110.7530981,7.383539877
Mairaki,Banks Peninsula Eastern Bays,112.0573659,7.47049106
Mairaki,Fairton,125.2412106,8.349414038
Mairaki,Ashburton North,125.3852404,8.359016028
Mairaki,Culverden,125.4786816,8.365245443
Mairaki,Allenton East,125.6570368,8.37713579
Mairaki,Allenton West,125.6977885,8.379852567
Mairaki,Ashburton Central West,127.1536014,8.476906762
Mairaki,Akaroa,127.4477726,8.496518173
Mairaki,Ashburton Central East,128.2710105,8.551400703
Mairaki,Netherby,128.6909399,8.579395993
Mairaki,Ashburton East,128.6975761,8.579838408
Mairaki,Akaroa Harbour,128.9068254,8.593788362
Mairaki,Hampstead,129.106873,8.607124867
Mairaki,Hinds,143.7151378,9.581009188
Mairaki,Plains Railway,145.3591378,9.69060919
Mairaki,Tinwald,146.4231386,9.761542573
Mairaki,Waiau,153.0127497,10.20084998
Mairaki,Mt Somers,156.0300633,10.40200422
Mairaki,Geraldine,165.2738576,11.01825718
Mairaki,Orari,168.9779482,11.26519655
Mairaki,Parnassus,178.9421242,11.92947495
Mairaki,Cheviot,179.6981805,11.9798787
Mairaki,Temuka,186.8994058,12.45996038
Mairaki,Winchester,187.1304564,12.47536376
Mairaki,Pleasant Point,190.3345087,12.68896725
Mairaki,Levels,198.9224554,13.26149703
Mairaki,Ben Mcleod,205.8082456,13.72054971
Mairaki,Otipua Creek-Washdyke Flat,210.1253757,14.00835838
Mairaki,Hanmer Springs,210.1571809,14.01047873
Mairaki,Marchwiel,212.4283034,14.16188689
Mairaki,Glenwood,212.6377931,14.17585287
Mairaki,Gleniti,212.7274196,14.18182797
Mairaki,Highfield,213.3923643,14.22615762
Mairaki,Maori Park,214.5764763,14.30509842
Mairaki,Fraser Park,214.6781016,14.31187344
Mairaki,Washdyke,215.0079011,14.33386007
Mairaki,Seaview,215.9967701,14.39978468
Mairaki,Waimataitai,216.2469469,14.41646313
Mairaki,Watlington,216.3687416,14.42458277
Mairaki,Parkside,216.6136058,14.44090706
Mairaki,Timaru Gardens,217.5032679,14.50021786
Mairaki,Redruth,219.0492941,14.60328627
Mairaki,Fairview-Scarborough,219.7146331,14.6476422
Mairaki,Pareora,228.8978504,15.25985669
Mairaki,Lake Tennyson,231.0579103,15.40386069
Mairaki,Kaikoura Township,233.4271048,15.56180699
Mairaki,St Andrews,235.6499601,15.70999734
Mairaki,Waimate,260.714984,17.38099893
Mairaki,Waihao,306.4265274,20.42843517
Mairaki,Kurow,321.798222,21.4532148
Mairaki,Twizel Community,333.6090193,22.24060128
Mairaki,Duntroon,345.0010739,23.00007158
Mairaki,Otematata,347.1165992,23.14110662
Mairaki,Lake Tekapo,357.0240672,23.80160448
Mairaki,Aviemore,364.1935416,24.27956943
Mairaki,Maheno,382.8486481,25.5232432
Mairaki,Pukeuri,383.4114272,25.56076182
Mairaki,Weston,383.6643756,25.57762503
Mairaki,Ardgowan,385.1266827,25.67511218
Mairaki,Oamaru North,386.8040747,25.78693832
Mairaki,Oamaru Central,387.7184718,25.84789812
Mairaki,Orana Park,388.5186405,25.9012427
Mairaki,Oamaru South,390.9325183,26.06216788
Mairaki,Cape Wanbrow,392.099568,26.1399712
Mairaki,Kakanui,395.4399174,26.36266115
Mairaki,Waihemo,462.0695162,30.80463442
Mairaki,Palmerston,472.4629835,31.49753223
Mairaki,Nenthorn,492.004048,32.80026987
Mairaki,Omarama,499.7434303,33.31622868
Mairehau,Mairehau,0,0
Mairehau,Shirley West,1.027521849,0.068501457
Mairehau,Rutland,1.364415892,0.090961059
Mairehau,St Albans East,1.670169614,0.111344641
Mairehau,Edgeware,1.748639242,0.11657595
Mairehau,Mairehau North,1.967023318,0.131134888
Mairehau,St Albans West,2.337797267,0.155853151
Mairehau,Richmond North,2.497412497,0.166494166
Mairehau,Merivale,2.78962071,0.185974714
Mairehau,Shirley East,2.902001422,0.193466762
Mairehau,Redwood South,3.067521391,0.204501426
Mairehau,Strowan,3.175889825,0.211725988
Mairehau,Papanui,3.176095713,0.211739714
Mairehau,Richmond South,3.218019183,0.214534612
Mairehau,Avon Loop,3.288680717,0.219245381
Mairehau,Northcote,3.326465878,0.221764392
Mairehau,Westhaven,3.587700558,0.239180037
Mairehau,Holmwood,3.632800825,0.242186722
Mairehau,Burwood,3.67235436,0.244823624
Mairehau,Dallington,3.846121288,0.256408086
Mairehau,Highfield Park,3.905980875,0.260398725
Mairehau,Cathedral Square,4.252748581,0.283516572
Mairehau,Linwood,4.319475486,0.287965032
Mairehau,Bryndwr,4.440484019,0.296032268
Mairehau,Casebrook,4.479494074,0.298632938
Mairehau,Avonside,4.689632152,0.312642144
Mairehau,Hagley Park,4.873180814,0.324878721
Mairehau,Aorangi,4.913966796,0.327597786
Mairehau,Deans Bush,5.137675886,0.342511726
Mairehau,Linwood North,5.143999042,0.34293327
Mairehau,Mona Vale,5.16858202,0.344572135
Mairehau,Waltham,5.258497841,0.350566523
Mairehau,Phillipstown,5.300290617,0.353352708
Mairehau,Fendalton,5.386345453,0.359089697
Mairehau,Styx Mill,5.454433424,0.363628895
Mairehau,Travis,5.651558336,0.376770556
Mairehau,Riccarton,5.702749719,0.380183315
Mairehau,Avondale,5.724889267,0.381659285
Mairehau,Jellie Park,5.801646344,0.386776423
Mairehau,Sydenham,5.836129396,0.389075293
Mairehau,Redwood North,5.869077699,0.391271847
Mairehau,Prestons,5.894545913,0.392969728
Mairehau,Bishopdale,5.988372067,0.399224805
Mairehau,Linwood East,6.153528305,0.41023522
Mairehau,Addington,6.24545549,0.416363699
Mairehau,Wainoni,6.255122807,0.417008187
Mairehau,Riccarton West,6.441456743,0.42943045
Mairehau,Wairarapa,6.464728949,0.43098193
Mairehau,Ensors,6.485186907,0.432345794
Mairehau,Woolston West,6.649647031,0.443309802
Mairehau,Riccarton South,6.723084702,0.448205647
Mairehau,Bishopdale North,6.903300759,0.460220051
Mairehau,Spreydon,6.980502946,0.465366863
Mairehau,Upper Riccarton,7.031032404,0.468735494
Mairehau,Westburn,7.096299971,0.473086665
Mairehau,Wharenui,7.139921307,0.475994754
Mairehau,Sawyers Arms,7.289502588,0.485966839
Mairehau,Opawa,7.293958873,0.486263925
Mairehau,Ilam,7.320119641,0.488007976
Mairehau,Burnside,7.35086839,0.490057893
Mairehau,Somerfield,7.428970057,0.495264671
Mairehau,Harewood,7.467557543,0.49783717
Mairehau,Beckenham,7.497987748,0.49986585
Mairehau,Aranui,7.577839475,0.505189298
Mairehau,St Martins,7.627625479,0.508508365
Mairehau,Merrin,7.850105948,0.523340397
Mairehau,Barrington North,8.054518661,0.536967911
Mairehau,Rawhiti,8.100149696,0.54000998
Mairehau,Belfast South,8.131692142,0.54211281
Mairehau,Woolston South,8.339230543,0.555948703
Mairehau,Avonhead,8.392710771,0.559514051
Mairehau,Middleton,8.449382182,0.563292146
Mairehau,Barrington South,8.521400671,0.568093378
Mairehau,Russley,8.524206634,0.568280442
Mairehau,Bexley,8.618450438,0.574563363
Mairehau,North Beach,8.685272292,0.579018153
Mairehau,Sockburn,8.686560177,0.579104012
Mairehau,Bromley,8.743656187,0.582910413
Mairehau,Hawthornden,8.793265716,0.586217714
Mairehau,Waimairi Beach,8.803776754,0.58691845
Mairehau,Ferrymead,9.017805721,0.601187048
Mairehau,Hillmorton,9.187506782,0.612500452
Mairehau,New Brighton,9.404128813,0.626941921
Mairehau,Hoon Hay South,9.512752609,0.634183507
Mairehau,Hoon Hay,9.531554768,0.635436985
Mairehau,Travis Wetland,9.575816456,0.638387764
Mairehau,Avonhead West,9.724180408,0.648278694
Mairehau,Cashmere East,9.74489472,0.649659648
Mairehau,Rapaki Track,10.33108411,0.688738941
Mairehau,Styx,10.38846555,0.69256437
Mairehau,Cashmere West,10.95119058,0.730079372
Mairehau,Hendersons Basin,11.09939066,0.739959377
Mairehau,Aidanfield,11.12357367,0.741571578
Mairehau,Wigram,11.35021065,0.75668071
Mairehau,Hornby North,11.45575957,0.763717305
Mairehau,Westmorland,11.48936672,0.765957781
Mairehau,Hornby South,11.83835442,0.789223628
Mairehau,Mt Pleasant,12.16664451,0.811109634
Mairehau,South Brighton,12.20463959,0.813642639
Mairehau,Halswell Domain,12.23079634,0.815386423
Mairehau,Oaklands East,12.24782883,0.816521922
Mairehau,Heathcote Valley,12.25365965,0.816910643
Mairehau,Oaklands West,12.87609928,0.858406619
Mairehau,Halswell South,13.73844891,0.915896594
Mairehau,Clarkville,14.00842521,0.933895014
Mairehau,Halswell West,14.03037532,0.935358355
Mairehau,Mansfield,14.31639246,0.954426164
Mairehau,Courtenay,14.5085058,0.96723372
Mairehau,Kaiapoi South,14.58242945,0.972161963
Mairehau,Kaiapoi West,15.43973323,1.029315549
Mairehau,Moncks Bay,15.5274086,1.035160573
Mairehau,Prebbleton,15.94264948,1.062843299
Mairehau,Silverstream,16.15347973,1.076898649
Mairehau,Kaiapoi East,16.18858543,1.079239029
Mairehau,Trents-Ladbrooks,16.38519664,1.092346443
Mairehau,Kaiapoi North West,16.83099442,1.122066295
Mairehau,Templeton,16.85863422,1.123908948
Mairehau,Kennedys Bush,17.42043474,1.161362316
Mairehau,Camside,17.92106672,1.194737781
Mairehau,Kaiapoi North East,17.94432569,1.19628838
Mairehau,Sumner,18.73777367,1.249184911
Mairehau,Pines-Kairaki Beach,19.15333854,1.276889236
Mairehau,Ohoka,19.18655698,1.279103799
Mairehau,West Melton,19.76574504,1.317716336
Mairehau,Governors Bay,19.8106523,1.320710154
Mairehau,Paparua,19.84456492,1.322970995
Mairehau,Yaldhurst,20.13552827,1.342368552
Mairehau,Tuahiwi,20.45361809,1.363574539
Mairehau,Lyttelton,21.66520949,1.4443473
Mairehau,Taitapu,21.91651622,1.461101082
Mairehau,Lincoln,22.8988772,1.526591813
Mairehau,Southbrook,23.23508026,1.549005351
Mairehau,Woodend West,23.35456286,1.556970858
Mairehau,Mandeville,24.65725777,1.643817185
Mairehau,Ravenswood,24.72205355,1.648136903
Mairehau,Rangiora Central,24.77937339,1.651958226
Mairehau,Rangiora East,25.50765332,1.700510222
Mairehau,Rangiora West,25.53800012,1.702533342
Mairehau,Rolleston South East,25.72571955,1.71504797
Mairehau,Mcleans Island,26.06585814,1.737723875
Mairehau,Rangiora North,26.08943377,1.739295585
Mairehau,Rolleston North East,26.23088112,1.748725408
Mairehau,Lehmans,26.68130086,1.77875339
Mairehau,Rolleston Central,26.91133003,1.794088668
Mairehau,Kingsbury,27.17268041,1.811512028
Mairehau,Coldstream,27.28734917,1.819156612
Mairehau,Rolleston South West,27.56112999,1.837408667
Mairehau,Rolleston North West,28.26002779,1.884001853
Mairehau,Springston,30.14459765,2.009639843
Mairehau,Fernside,30.25301715,2.01686781
Mairehau,West Eyreton,32.55062383,2.170041588
Mairehau,Burnham Military Camp,32.82421893,2.188281262
Mairehau,Diamond Harbour,35.68239611,2.378826407
Mairehau,Ashley,36.06686587,2.404457725
Mairehau,Loburn,37.29889758,2.486593172
Mairehau,Cust,38.33955518,2.555970345
Mairehau,Sefton,39.39272787,2.626181858
Mairehau,Eyrewell,40.48899217,2.699266145
Mairehau,Mairaki,42.093155,2.806210333
Mairehau,Dunsandel,43.65898494,2.910598997
Mairehau,Leeston,43.7572736,2.917151573
Mairehau,Port Levy,44.10332494,2.940221663
Mairehau,Kirwee,45.65190994,3.043460663
Mairehau,Little River,47.47946474,3.165297648
Mairehau,Darfield,49.01834184,3.267889457
Mairehau,Selwyn-Rakaia,49.68399401,3.312266267
Mairehau,Southbridge,51.12519579,3.408346387
Mairehau,Oxford,52.3451894,3.489679293
Mairehau,Leithfield,57.608621,3.840574733
Mairehau,Okuku,62.02052728,4.134701818
Mairehau,Ashley Gorge,62.30331339,4.153554227
Mairehau,Rakaia,64.77798985,4.318532657
Mairehau,Banks Peninsula Eastern Bays,70.38157281,4.692104855
Mairehau,Chertsey,82.64092989,5.509395327
Mairehau,Akaroa,85.77197954,5.718131968
Mairehau,Akaroa Harbour,87.23103234,5.815402157
Mairehau,Hurunui,93.21688529,6.21445902
Mairehau,Fairton,97.12904231,6.475269487
Mairehau,Ashburton North,97.27307216,6.484871477
Mairehau,Allenton East,97.54486859,6.50299124
Mairehau,Allenton West,97.58562025,6.505708017
Mairehau,Ashburton Central West,99.04143317,6.602762212
Mairehau,Methven,99.85371837,6.656914558
Mairehau,Ashburton Central East,100.1588423,6.677256152
Mairehau,Netherby,100.5787716,6.705251442
Mairehau,Ashburton East,100.5854079,6.705693858
Mairehau,Hampstead,100.9947047,6.732980315
Mairehau,Hinds,128.3487715,8.556584765
Mairehau,Plains Railway,129.9927715,8.666184767
Mairehau,Tinwald,131.0567722,8.73711815
